0,0.019981819,0.039963597,0.05994534,0.079927052,0.099908738,0.119890402,0.139872048,0.15985368,0.179835301,0.199816916,0.219798527,0.239780137,0.259761749,0.279743366,0.29972499,0.319706623,0.339688267,0.359669925,0.379651597,0.399633286,0.419614993,0.439596718,0.459578463,0.479560229,0.499542017,0.519523827,0.53950566,0.559487515,0.579469394,0.599451296,0.619433222,0.63941517,0.659397141,0.679379135,0.699361151,0.719343188,0.739325246,0.759307325,0.779289422,0.799271539,0.819253672,0.839235822,0.859217988,0.879200168,0.899182361,0.919164566,0.939146782,0.959129007,0.97911124,0.99909348,1.019075725,1.039057973,1.059040225,1.079022477,1.099004729,1.118986979,1.138969226,1.158951468,1.178933704,1.198915933,1.218898153,1.238880363,1.258862562,1.278844748,1.29882692,1.318809077,1.338791219,1.358773343,1.378755449,1.398737536,1.418719603,1.43870165,1.458683676,1.47866568,1.498647661,1.51862962,1.538611556,1.558593468,1.578575357,1.598557223,1.618539066,1.638520886,1.658502684,1.67848446,1.698466215,1.718447949,1.738429664,1.75841136,1.77839304,1.798374704,1.818356354,1.838337992,1.85831962,1.87830124,1.898282854,1.918264464,1.938246074,1.958227687,1.978209305,1.998190932,2.018172571,2.038154226,2.058135902,2.078117601,2.09809933,2.118081091,2.138062891,2.158044726,2.178026561,2.198008391,2.217990217,2.237972041,2.257953864,2.277935686,2.297917509,2.317899332,2.337881158,2.357862986,2.377844816,2.39782665,2.417808486,2.437790326,2.45777217,2.477754017,2.497735867,2.517717721,2.537699578,2.557681438,2.577663301,2.597645167,2.617627035,2.637608905,2.657590776,2.677572649,2.697554522,2.717536396,2.73751827,2.757500144,2.777482016,2.797463888,2.817445758,2.837427626,2.857409492,2.877391356,2.897373216,2.917355074,2.937336928,2.957318779,2.977300626,2.99728247,3.017264311,3.037246148,3.057227982,3.077209812,3.09719164,3.117173466,3.13715529,3.157137113,3.177118935,3.197100758,3.217082582,3.237064408,3.257046237,3.277028071,3.29700991,3.316991745,3.336973575,3.356955401,3.376937223,3.396919044,3.416900865,3.436882685,3.456864506,3.476846329,3.496828154,3.516809982,3.536791813,3.556773647,3.576755485,3.596737326,3.616719171,3.63670102,3.656682873,3.67666473,3.696646589,3.716628453,3.736610319,3.756592188,3.776574059,3.796555932,3.816537807,3.836519683,3.856501561,3.876483438,3.896465316,3.916447193,3.93642907,3.956410945,3.976392818,3.99637469,4.016356559,4.036338425,4.056320289,4.076302149,4.096284006,4.116265859,4.136247708,4.156229554,4.176211396,4.196193234,4.216175068,4.236156899,4.256138728,4.276120553,4.296102376,4.316084197,4.336066018,4.356047838,4.376029659,4.396011482,4.415993307,4.435975136,4.455956971,4.47593881,4.495920643,4.515902472,4.535884296,4.555866117,4.575847937,4.595829756,4.615811575,4.635793396,4.655775218,4.675757042,4.695738869,4.7157207,4.735702534,4.755684372,4.775666213,4.795648059,4.815629908,4.835611762,4.855593619,4.87557548,4.895557344,4.915539211,4.935521081,4.955502954,4.975484829,4.995466706,5.015448584,5.035430463,5.055412343,5.075394222,5.095376102,5.11535798,5.135339858,5.155321734,5.175303607,5.195285479,5.215267347,5.235249213,5.255231075,5.275212934,5.295194789,5.31517664,5.335158488,5.355140331,5.37512217,5.395104006,5.415085838,5.435067666,5.455049492,5.475031315,5.495013136,5.514994956,5.534976775,5.554958594,5.574940415,5.594922238,5.614904064,5.634885895,5.654867732,5.674849569,5.6948314,5.714813227,5.734795049,5.75477687,5.774758689,5.794740508,5.814722328,5.834704149,5.854685972,5.874667798,5.894649626,5.914631458,5.934613294,5.954595133,5.974576977,5.994558824,6.014540675,6.03452253,6.054504389,6.074486251,6.094468117,6.114449986,6.134431857,6.154413731,6.174395606,6.194377484,6.214359362,6.234341242,6.254323122,6.274305001,6.29428688,6.314268758,6.334250635,6.35423251,6.374214383,6.394196253,6.41417812,6.434159985,6.454141845,6.474123703,6.494105556,6.514087405,6.534069251,6.554051093,6.57403293,6.594014764,6.613996595,6.633978422,6.653960246,6.673942069,6.693923889,6.713905708,6.733887527,6.753869347,6.773851169,6.793832993,6.813814821,6.833796654,6.853778493,6.873760328,6.893742157,6.913723983,6.933705805,6.953687626,6.973669446,6.993651267,7.013633088,7.033614911,7.053596737,7.073578565,7.093560396,7.11354223,7.133524068,7.15350591,7.173487756,7.193469605,7.213451458,7.233433315,7.253415175,7.273397039,7.293378905,7.313360774,7.333342646,7.35332452,7.373306395,7.393288271,7.413270148,7.433252026,7.453233904,7.473215781,7.493197657,7.513179532,7.533161405,7.553143277,7.573125146,7.593107012,7.613088875,7.633070735,7.653052591,7.673034444,7.693016293,7.712998138,7.732979979,7.752961817,7.772943651,7.792925482,7.81290731,7.832889135,7.852870958,7.872852779,7.892834599,7.91281642,7.932798241,7.952780064,7.972761889,7.992743719,8.012725554,8.032707393,8.052689227,8.072671056,8.092652882,8.112634706,8.132616529,8.152598351,8.172580174,8.192561998,8.212543824,8.232525652,8.252507483,8.272489316,8.292471154,8.312452994,8.332434838,8.352416685,8.372398536,8.39238039,8.412362248,8.432344109,8.452325972,8.472307838,8.492289706,8.512271576,8.532253448,8.55223532,8.572217194,8.592199068,8.612180942,8.632162815,8.652144688,8.672126559,8.692108429,8.712090297,8.732072163,8.752054026,8.772035886,8.792017743,8.811999597,8.831981447,8.851963294,8.871945138,8.891926978,8.911908814,8.931890648,8.951872478,8.971854306,8.991836132,9.011817956,9.031799778,9.051781601,9.071763423,9.091745247,9.111727074,9.131708903,9.151690738,9.171672577,9.191654413,9.211636244,9.231618073,9.251599899,9.271581724,9.291563549,9.311545375,9.331527201,9.351509029,9.37149086,9.391472693,9.411454528,9.431436366,9.451418208,9.471400053,9.4913819,9.511363751,9.531345605,9.551327461,9.57130932,9.591291182,9.611273046,9.631254911,9.651236778,9.671218646,9.691200515,9.711182384,9.731164253,9.751146122,9.77112799,9.791109857,9.811091723,9.831073586,9.851055448,9.871037308,9.891019165,9.911001019,9.93098287,9.950964718,9.970946563,9.990928405,10.01091024,10.03089208,10.05087391,10.07085574,10.09083757,10.1108194,10.13080122,10.15078305,10.17076487,10.1907467,10.21072853,10.23071036,10.25069219,10.27067403,10.29065587,10.3106377,10.33061953,10.35060136,10.37058319,10.39056502,10.41054685,10.43052868,10.45051051,10.47049234,10.49047418,10.51045601,10.53043785,10.5504197,10.57040154,10.59038339,10.61036524,10.6303471,10.65032895,10.67031081,10.69029267,10.71027453,10.73025639,10.75023826,10.77022012,10.79020198,10.81018385,10.83016571,10.85014757,10.87012944,10.8901113,10.91009316,10.93007501,10.95005687,10.97003872,10.99002057,11.01000242,11.02998426,11.0499661,11.06994794,11.08992978,11.10991161,11.12989345,11.14987528,11.16985711,11.18983893,11.20982076,11.22980259,11.24978442,11.26976625,11.28974808,11.30972992,11.32971174,11.34969352,11.36967526,11.38965698,11.40963866,11.42962033,11.44960197,11.4695836,11.48956522,11.50954684,11.52952845,11.54951006,11.56949167,11.58947329,11.60945491,11.62943655,11.64941819,11.66939985,11.68938152,11.70936321,11.72934492,11.74932664,11.76930839,11.78929015,11.80927194,11.82925375,11.84923558,11.86921744,11.88919932,11.90918122,11.92916315,11.94914509,11.96912706,11.98910906,12.00909107,12.02907311,12.04905517,12.06903725,12.08901935,12.10900146,12.1289836,12.14896575,12.16894791,12.18893009,12.20891228,12.22889449,12.24887671,12.26885893,12.28884116,12.3088234,12.32880565,12.3487879,12.36877015,12.3887524,12.40873465,12.4287169,12.44869915,12.46868139,12.48866363,12.50864586,12.52862808,12.54861029,12.56859249,12.58857467,12.60855684,12.628539,12.64852114,12.66850327,12.68848537,12.70846746,12.72844953,12.74843157,12.7684136,12.7883956,12.80837758,12.82835954,12.84834148,12.86832339,12.88830528,12.90828715,12.92826899,12.94825081,12.96823261,12.98821438,13.00819614,13.02817787,13.04815959,13.06814128,13.08812296,13.10810463,13.12808628,13.14806792,13.16804954,13.18803116,13.20801278,13.22799439,13.247976,13.26795761,13.28793923,13.30792086,13.32790249,13.34788415,13.36786583,13.38784752,13.40782925,13.42781101,13.44779281,13.46777465,13.48775648,13.50773831,13.52772014,13.54770196,13.56768379,13.58766561,13.60764743,13.62762926,13.64761108,13.66759291,13.68757474,13.70755657,13.72753841,13.74752025,13.76750209,13.78748394,13.80746579,13.82744764,13.8474295,13.86741136,13.88739322,13.90737509,13.92735696,13.94733883,13.9673207,13.98730257,14.00728445,14.02726632,14.04724819,14.06723007,14.08721194,14.10719381,14.12717568,14.14715755,14.16713942,14.18712128,14.20710314,14.227085,14.24706685,14.2670487,14.28703055,14.30701239,14.32699423,14.34697607,14.3669579,14.38693974,14.40692156,14.42690339,14.44688521,14.46686704,14.48684886,14.50683068,14.52681251,14.54679433,14.56677616,14.58675799,14.60673983,14.62672167,14.6467035,14.66668532,14.68666715,14.70664897,14.72663079,14.74661261,14.76659443,14.78657625,14.80655808,14.82653991,14.84652174,14.86650357,14.88648541,14.90646725,14.92644909,14.94643094,14.9664128,14.98639465,15.00637651,15.02635838,15.04634024,15.06632211,15.08630398,15.10628586,15.12626773,15.14624961,15.16623148,15.18621336,15.20619524,15.22617712,15.24615899,15.26614087,15.28612274,15.30610461,15.32608648,15.34606835,15.36605021,15.38603207,15.40601393,15.42599578,15.44597763,15.46595948,15.48594132,15.50592316,15.52590499,15.54588682,15.56586865,15.58585048,15.6058323,15.62581412,15.64579594,15.66577776,15.68575958,15.70574141,15.72572323,15.74570506,15.76568689,15.78566873,15.80565057,15.82563239,15.84561422,15.86559604,15.88557786,15.90555968,15.9255415,15.94552332,15.96550514,15.98548697,16.00546879,16.02545062,16.04543246,16.0654143,16.08539614,16.10537798,16.12535983,16.14534168,16.16532354,16.1853054,16.20528727,16.22526913,16.245251,16.26523288,16.28521475,16.30519663,16.32517851,16.34516039,16.36514227,16.38512415,16.40510603,16.4250879,16.44506978,16.46505166,16.48503353,16.5050154,16.52499727,16.54497914,16.564961,16.58494286,16.60492471,16.62490656,16.64488841,16.66487025,16.68485209,16.70483393,16.72481576,16.74479759,16.76477942,16.78476124,16.80474306,16.82472488,16.8447067,16.86468852,16.88467034,16.90465216,16.92463399,16.94461582,16.96459766,16.98457949,17.00456132,17.02454315,17.04452497,17.06450679,17.08448861,17.10447043,17.12445225,17.14443407,17.1644159,17.18439772,17.20437955,17.22436138,17.24434322,17.26432506,17.2843069,17.30428875,17.3242706,17.34425245,17.36423431,17.38421617,17.40419804,17.42417991,17.44416178,17.46414365,17.48412553,17.50410741,17.52408929,17.54407117,17.56405304,17.58403492,17.6040168,17.62399868,17.64398056,17.66396243,17.68394431,17.70392618,17.72390804,17.74388991,17.76387177,17.78385363,17.80383548,17.82381733,17.84379917,17.86378102,17.88376285,17.90374469,17.92372652,17.94370835,17.96369017,17.98367199,18.00365381,18.02363563,18.04361745,18.06359927,18.08358109,18.10356292,18.12354474,18.14352658,18.16350842,18.18349025,18.20347208,18.22345391,18.24343573,18.26341755,18.28339937,18.30338119,18.32336301,18.34334483,18.36332666,18.38330849,18.40329032,18.42327215,18.44325399,18.46323583,18.48321768,18.50319953,18.52318138,18.54316324,18.5631451,18.58312696,18.60310883,18.6230907,18.64307257,18.66305444,18.68303632,18.70301819,18.72300007,18.74298195,18.76296383,18.7829457,18.80292758,18.82290946,18.84289133,18.8628732,18.88285507,18.90283694,18.9228188,18.94280066,18.96278251,18.98276437,19.00274622,19.02272806,19.0427099,19.06269174,19.08267357,19.10265541,19.12263723,19.14261906,19.16260088,19.1825827,19.20256452,19.22254634,19.24252816,19.26250999,19.28249181,19.30247364,19.32245548,19.34243732,19.36241915,19.38240098,19.40238281,19.42236463,19.44234645,19.46232827,19.4823101,19.50229192,19.52227375,19.54225558,19.56223741,19.58221924,19.60220108,19.62218292,19.64216476,19.66214661,19.68212846,19.70211031,19.72209217,19.74207403,19.7620559,19.78203776,19.80201963,19.8220015,19.84198337,19.86196524,19.88194712,19.90192899,19.92191087,19.94189274,19.96187461,19.98185648,20.00183835,20.02182022,20.04180209,20.06178395,20.08176581,20.10174767,20.12172952,20.14171137,20.16169322,20.18167506,20.2016569,20.22163874,20.24162057,20.2616024,20.28158423,20.30156606,20.32154788,20.3415297,20.36151152,20.38149335,20.40147517,20.421457,20.44143883,20.46142066,20.4814025,20.50138434,20.52136617,20.541348,20.56132982,20.58131165,20.60129347,20.6212753,20.64125712,20.66123895,20.68122078,20.70120262,20.72118445,20.74116629,20.76114813,20.78112998,20.80111182,20.82109367,20.84107553,20.86105738,20.88103924,20.90102111,20.92100297,20.94098483,20.9609667,20.98094857,21.00093044,21.02091231,21.04089418,21.06087605,21.08085791,21.10083978,21.12082165,21.14080351,21.16078537,21.18076723,21.20074909,21.22073094,21.24071279,21.26069464,21.28067649,21.30065833,21.32064017,21.340622,21.36060384,21.38058567,21.4005675,21.42054932,21.44053115,21.46051297,21.4804948,21.50047662,21.52045845,21.54044028,21.56042212,21.58040396,21.60038579,21.62036763,21.64034946,21.66033129,21.68031311,21.70029494,21.72027677,21.7402586,21.76024043,21.78022226,21.8002041,21.82018594,21.84016778,21.86014962,21.88013147,21.90011332,21.92009517,21.94007702,21.96005888,21.98004073,22.00002259,22.02000445,22.03998632,22.05996818,22.07995004,22.09993191,22.11991377,22.13989563,22.1598775,22.17985936,22.19984122,22.21982308,22.23980494,22.25978679,22.27976864,22.29975049,22.31973234,22.33971419,22.35969603,22.37967787,22.3996597,22.41964154,22.43962337,22.4596052,22.47958703,22.49956886,22.51955069,22.53953251,22.55951434,22.57949617,22.59947801,22.61945985
37,36.53593609,36.21359384,35.94321536,35.70626,35.49372736,35.30033323,35.12259012,34.95802186,34.80477928,34.66142906,34.52682807,34.40004376,34.28030128,34.16694696,34.05942221,33.95724452,33.8599931,33.76729798,33.67883154,33.59430179,33.51344699,33.43603136,33.3618415,33.29068345,33.2223803,33.15677006,33.093704,33.03304511,32.97466689,32.91845219,32.86429233,32.81208623,32.76173971,32.71316484,32.66627939,32.62100634,32.57727341,32.53501271,32.49416036,32.45465619,32.41644342,32.37946846,32.34368064,32.309032,32.27547711,32.24297291,32.21147851,32.18095508,32.15136572,32.12267531,32.09485041,32.06785917,32.04167121,32.01625755,31.99159053,31.96764373,31.94439187,31.9218108,31.8998774,31.87856954,31.85786603,31.83774654,31.81819159,31.79918251,31.78070136,31.76273092,31.74525466,31.72825669,31.71172176,31.69563516,31.67998278,31.66475104,31.64992684,31.63549759,31.62145116,31.60777586,31.59446043,31.58149399,31.56886609,31.55656662,31.54458582,31.53291429,31.52154294,31.51046302,31.49966604,31.48914382,31.47888845,31.4688923,31.45914797,31.44964832,31.44038643,31.43135564,31.42254945,31.41396163,31.40558611,31.39741702,31.3894487,31.38167563,31.3740925,31.36669413,31.35947554,31.35243188,31.34555845,31.3388507,31.33230421,31.3259147,31.31967802,31.31359015,31.30764719,31.30184535,31.29618096,31.29065045,31.28525034,31.27997728,31.274828,31.26979933,31.26488819,31.26009159,31.25540663,31.25083047,31.24636038,31.24199369,31.23772782,31.23356024,31.22948851,31.22551025,31.22162315,31.21782496,31.2141135,31.21048663,31.20694229,31.20347847,31.2000932,31.1967846,31.19355079,31.19038999,31.18730044,31.18428042,31.18132829,31.17844241,31.17562122,31.17286318,31.1701668,31.16753063,31.16495325,31.16243329,31.1599694,31.15756027,31.15520463,31.15290124,31.1506489,31.14844641,31.14629265,31.14418648,31.14212683,31.14011262,31.13814283,31.13621644,31.13433247,31.13248997,31.130688,31.12892565,31.12720203,31.12551627,31.12386754,31.12225501,31.12067788,31.11913537,31.1176267,31.11615115,31.11470797,31.11329648,31.11191596,31.11056575,31.1092452,31.10795366,31.1066905,31.10545512,31.10424692,31.10306531,31.10190974,31.10077965,31.09967449,31.09859375,31.0975369,31.09650344,31.0954929,31.09450478,31.09353862,31.09259396,31.09167037,31.0907674,31.08988463,31.08902165,31.08817806,31.08735346,31.08654746,31.0857597,31.0849898,31.0842374,31.08350215,31.08278372,31.08208177,31.08139598,31.08072602,31.08007159,31.07943237,31.07880809,31.07819844,31.07760315,31.07702193,31.07645453,31.07590067,31.0753601,31.07483258,31.07431784,31.07381566,31.0733258,31.07284803,31.07238214,31.07192789,31.07148509,31.07105351,31.07063297,31.07022326,31.06982418,31.06943556,31.0690572,31.06868892,31.06833056,31.06798193,31.06764287,31.06731321,31.0669928,31.06668149,31.0663791,31.06608551,31.06580056,31.06552411,31.06525602,31.06499616,31.0647444,31.0645006,31.06426464,31.06403639,31.06381575,31.06360258,31.06339678,31.06319823,31.06300683,31.06282247,31.06264504,31.06247445,31.06231059,31.06215337,31.06200269,31.06185847,31.06172061,31.06158903,31.06146364,31.06134435,31.06123109,31.06112379,31.06102235,31.06092671,31.06083679,31.06075252,31.06067383,31.06060066,31.06053293,31.06047059,31.06041356,31.0603618,31.06031523,31.06027381,31.06023747,31.06020616,31.06017983,31.06015842,31.06014189,31.06013018,31.06012324,31.06012103,31.0601235,31.06013061,31.06014232,31.06015858,31.06017935,31.0602046,31.06023428,31.06026835,31.06030678,31.06034954,31.06039659,31.06044789,31.06050342,31.06056314,31.06062702,31.06069503,31.06076714,31.06084333,31.06092356,31.06100782,31.06109606,31.06118828,31.06128445,31.06138453,31.06148852,31.06159638,31.0617081,31.06182365,31.06194301,31.06206618,31.06219311,31.06232381,31.06245824,31.0625964,31.06273827,31.06288382,31.06303305,31.06318593,31.06334246,31.06350262,31.0636664,31.06383377,31.06400474,31.06417928,31.06435739,31.06453905,31.06472425,31.06491297,31.06510522,31.06530097,31.06550022,31.06570296,31.06590917,31.06611885,31.06633198,31.06654856,31.06676858,31.06699204,31.06721891,31.06744919,31.06768288,31.06791996,31.06816043,31.06840428,31.0686515,31.06890208,31.06915601,31.0694133,31.06967392,31.06993787,31.07020514,31.07047572,31.07074962,31.07102681,31.07130729,31.07159105,31.07187808,31.07216838,31.07246194,31.07275874,31.07305878,31.07336206,31.07366855,31.07397825,31.07429115,31.07460724,31.07492652,31.07524897,31.07557457,31.07590333,31.07623522,31.07657024,31.07690837,31.07724961,31.07759394,31.07794134,31.07829181,31.07864533,31.07900188,31.07936146,31.07972405,31.08008962,31.08045818,31.08082969,31.08120415,31.08158153,31.08196182,31.082345,31.08273106,31.08311996,31.0835117,31.08390625,31.0843036,31.08470371,31.08510657,31.08551215,31.08592044,31.0863314,31.08674501,31.08716125,31.08758009,31.0880015,31.08842546,31.08885194,31.08928091,31.08971233,31.09014618,31.09058243,31.09102105,31.09146199,31.09190524,31.09235074,31.09279848,31.09324841,31.09370049,31.09415469,31.09461097,31.09506929,31.09552961,31.09599188,31.09645607,31.09692213,31.09739002,31.09785969,31.0983311,31.0988042,31.09927894,31.09975528,31.10023316,31.10071253,31.10119334,31.10167555,31.10215909,31.10264391,31.10312996,31.10361718,31.10410552,31.1045949,31.10508529,31.10557661,31.1060688,31.10656181,31.10705556,31.10755,31.10804506,31.10854068,31.10903678,31.10953331,31.11003018,31.11052734,31.11102471,31.11152222,31.11201979,31.11251736,31.11301485,31.11351219,31.11400929,31.11450609,31.1150025,31.11549845,31.11599386,31.11648864,31.11698272,31.11747602,31.11796844,31.11845992,31.11895036,31.11943969,31.11992781,31.12041464,31.12090009,31.12138408,31.12186652,31.12234732,31.1228264,31.12330365,31.123779,31.12425235,31.12472361,31.1251927,31.12565951,31.12612396,31.12658595,31.1270454,31.12750221,31.12795628,31.12840753,31.12885585,31.12930116,31.12974337,31.13018237,31.13061808,31.1310504,31.13147923,31.13190449,31.13232608,31.13274391,31.13315788,31.1335679,31.13397388,31.13437572,31.13477333,31.13516663,31.13555551,31.1359399,31.13631969,31.1366948,31.13706514,31.13743062,31.13779115,31.13814665,31.13849702,31.13884219,31.13918206,31.13951656,31.1398456,31.1401691,31.14048697,31.14079914,31.14110553,31.14140605,31.14170064,31.14198921,31.1422717,31.14254802,31.14281811,31.1430819,31.14333931,31.14359028,31.14383475,31.14407264,31.1443039,31.14452846,31.14474626,31.14495725,31.14516136,31.14535855,31.14554875,31.14573192,31.14590801,31.14607696,31.14623874,31.14639329,31.14654059,31.14668057,31.14681321,31.14693847,31.14705632,31.14716672,31.14726963,31.14736504,31.14745292,31.14753324,31.14760597,31.14767111,31.14772862,31.1477785,31.14782073,31.1478553,31.1478822,31.14790141,31.14791294,31.14791679,31.14791294,31.14790141,31.1478822,31.1478553,31.14782073,31.1477785,31.14772863,31.14767111,31.14760598,31.14753324,31.14745293,31.14736505,31.14726964,31.14716673,31.14705633,31.14693849,31.14681323,31.14668059,31.14654061,31.14639332,31.14623877,31.14607699,31.14590804,31.14573196,31.14554879,31.14535859,31.1451614,31.14495729,31.14474631,31.1445285,31.14430394,31.14407269,31.14383479,31.14359033,31.14333936,31.14308194,31.14281815,31.14254806,31.14227173,31.14198924,31.14170067,31.14140608,31.14110555,31.14079916,31.14048698,31.1401691,31.1398456,31.13951655,31.13918205,31.13884217,31.13849699,31.13814661,31.1377911,31.13743056,31.13706508,31.13669473,31.13631961,31.13593981,31.13555542,31.13516652,31.13477322,31.13437559,31.13397374,31.13356776,31.13315773,31.13274375,31.13232592,31.13190432,31.13147905,31.13105021,31.13061789,31.13018217,31.12974316,31.12930096,31.12885564,31.12840731,31.12795606,31.12750199,31.12704518,31.12658573,31.12612373,31.12565929,31.12519247,31.12472339,31.12425213,31.12377878,31.12330344,31.12282618,31.12234711,31.12186632,31.12138388,31.12089989,31.12041444,31.11992762,31.1194395,31.11895019,31.11845975,31.11796828,31.11747585,31.11698256,31.11648849,31.11599371,31.11549831,31.11500236,31.11450595,31.11400915,31.11351205,31.11301471,31.11251722,31.11201965,31.11152208,31.11102457,31.1105272,31.11003004,31.10953317,31.10903664,31.10854054,31.10804493,31.10754986,31.10705542,31.10656167,31.10606866,31.10557647,31.10508515,31.10459477,31.10410538,31.10361705,31.10312983,31.10264378,31.10215896,31.10167542,31.10119321,31.1007124,31.10023302,31.09975514,31.09927881,31.09880407,31.09833097,31.09785956,31.09738989,31.096922,31.09645594,31.09599175,31.09552948,31.09506916,31.09461084,31.09415457,31.09370037,31.09324828,31.09279835,31.09235062,31.09190511,31.09146187,31.09102092,31.09058231,31.09014606,31.08971221,31.08928079,31.08885182,31.08842535,31.08800139,31.08757997,31.08716113,31.08674489,31.08633128,31.08592032,31.08551204,31.08510645,31.0847036,31.08430349,31.08390614,31.08351159,31.08311986,31.08273095,31.0823449,31.08196172,31.08158143,31.08120404,31.08082959,31.08045807,31.08008952,31.07972395,31.07936136,31.07900178,31.07864523,31.07829171,31.07794124,31.07759384,31.07724951,31.07690828,31.07657014,31.07623513,31.07590323,31.07557448,31.07524888,31.07492643,31.07460716,31.07429106,31.07397816,31.07366846,31.07336197,31.0730587,31.07275866,31.07246186,31.0721683,31.071878,31.07159097,31.07130721,31.07102673,31.07074954,31.07047565,31.07020506,31.06993779,31.06967384,31.06941322,31.06915594,31.06890201,31.06865143,31.06840421,31.06816036,31.0679199,31.06768281,31.06744913,31.06721884,31.06699197,31.06676852,31.0665485,31.06633192,31.06611879,31.06590911,31.0657029,31.06550017,31.06530092,31.06510517,31.06491292,31.0647242,31.064539,31.06435734,31.06417923,31.06400469,31.06383373,31.06366635,31.06350258,31.06334242,31.06318589,31.063033,31.06288378,31.06273823,31.06259636,31.06245821,31.06232377,31.06219308,31.06206614,31.06194298,31.06182361,31.06170806,31.06159635,31.06148849,31.0613845,31.06128442,31.06118826,31.06109604,31.06100779,31.06092354,31.06084331,31.06076712,31.06069501,31.060627,31.06056312,31.0605034,31.06044788,31.06039658,31.06034953,31.06030677,31.06026834,31.06023427,31.06020459,31.06017935,31.06015858,31.06014232,31.06013061,31.0601235,31.06012103,31.06012324,31.06013018,31.06014189,31.06015843,31.06017984,31.06020617,31.06023748,31.06027382,31.06031525,31.06036181,31.06041358,31.0604706,31.06053295,31.06060068,31.06067385,31.06075254,31.06083681,31.06092673,31.06102237,31.06112381,31.06123113,31.06134438,31.06146367,31.06158906,31.06172065,31.06185851,31.06200273,31.06215341,31.06231063,31.06247449,31.06264509,31.06282252,31.06300688,31.06319829,31.06339683,31.06360264,31.06381581,31.06403645,31.0642647,31.06450066,31.06474446,31.06499623,31.0652561,31.06552419,31.06580064,31.06608559,31.06637919,31.06668157,31.06699289,31.0673133,31.06764296,31.06798202,31.06833065,31.06868902,31.0690573,31.06943566,31.06982429,31.07022337,31.07063308,31.07105363,31.07148521,31.07192801,31.07238226,31.07284816,31.07332593,31.0738158,31.07431798,31.07483272,31.07536025,31.07590082,31.07645469,31.07702209,31.07760331,31.07819861,31.07880826,31.07943255,31.08007177,31.0807262,31.08139617,31.08208197,31.08278392,31.08350236,31.0842376,31.08499001,31.08575991,31.08654769,31.08735369,31.08817829,31.08902189,31.08988487,31.09076765,31.09167062,31.09259422,31.09353888,31.09450505,31.09549317,31.09650373,31.09753719,31.09859404,31.09967479,31.10077996,31.10191006,31.10306564,31.10424725,31.10545546,31.10669085,31.10795401,31.10924556,31.11056613,31.11191634,31.11329686,31.11470837,31.11615155,31.11762712,31.11913579,31.12067831,31.12225545,31.12386799,31.12551674,31.1272025,31.12892613,31.13068849,31.13249047,31.13433299,31.13621697,31.13814337,31.14011317,31.14212739,31.14418706,31.14629324,31.14844702,31.15064951,31.15290187,31.15520528,31.15756093,31.15997007,31.16243398,31.16495396,31.16753135,31.17016754,31.17286394,31.17562199,31.1784432,31.18132909,31.18428125,31.18730128,31.19039086,31.19355168,31.1967855,31.20009413,31.20347942,31.20694326,31.21048762,31.21411452,31.21782601,31.22162422,31.22551134,31.22948963,31.23356138,31.23772899,31.24199489,31.2463616,31.25083172,31.25540791,31.26009291,31.26488954,31.26980071,31.27482942,31.27997873,31.28525182,31.29065196,31.29618252,31.30184694,31.30764882,31.31359182,31.31967973,31.32591646,31.33230603,31.3388526,31.34556045,31.35243398,31.35947776,31.36669647,31.37409496,31.38167824,31.38945146,31.39741994,31.4055892,31.41396489,31.42255289,31.43135926,31.44039025,31.44965232,31.45915217,31.46889669,31.47889304,31.4891486,31.49967102,31.51046819,31.5215483,31.53291983,31.54459153,31.5565725,31.56887213,31.58150018,31.59446675,31.60778231,31.62145772,31.63550424,31.64993357,31.66475783,31.67998962,31.69564202,31.71172861,31.72826352,31.74526144,31.76273762,31.78070796,31.79918899,31.81819792,31.83775268,31.85787195,31.87857523,31.89988281,31.92181591,31.94439666,31.96764816,31.99159459,32.01626121,32.04167443,32.06786194,32.09485271,32.12267709,32.15136696,32.18095575,32.21147858,32.24297237,32.27547593,32.30903016,32.34367813,32.37946526,32.41643952,32.45465158,32.49415505,32.53500668,32.57726667,32.62099889,32.66627126,32.71315603,32.76173024,32.81207612,32.86428161,32.91844088,32.97465503,33.03303275,33.09369118,33.15675683,33.22236671,33.29066957,33.36182738,33.43601708,33.51343262,33.5942874,33.67881723,33.76728382,33.85997918,33.95723094,34.05940906,34.16693434,34.28028929,34.4000325,34.52681764,34.66141956,34.80477082,34.95801454,35.1225841,35.30032882,35.49372514,35.7062605,35.94321071,36.21351146,36.5359452,37
