% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 17:43
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.34849617840547
0.033333333333333326      31.348477608720827
0.06666666666666665       31.348473414903935
0.09999999999999998       31.348483596954907
0.1333333333333333        31.34847965928907
0.16666666666666663       31.348483439744655
0.19999999999999996       31.34849493832172
0.2333333333333333        31.348488977944612
0.26666666666666655       31.348493635823615
0.29999999999999993       31.34850891195879
0.33333333333333326       31.34850324568572
0.36666666666666664       31.34850903466355
0.3999999999999999        31.34852627889245
0.4333333333333333        31.348522183826674
0.4666666666666666        31.348529627260348
0.49999999999999994       31.3485486091937
0.5333333333333332        31.348546222240827
0.5666666666666665        31.34855538484544
0.5999999999999999        31.348576097007538
0.6333333333333332        31.34857545249355
0.6666666666666664        31.348586330731507
0.6999999999999997        31.348608731721583
0.7333333333333331        31.348609905769138
0.7666666666666664        31.348622593644222
0.7999999999999997        31.34864679534701
0.8333333333333331        31.34864971658851
0.8666666666666665        31.348664187786028
0.8999999999999998        31.348690208939672
0.9333333333333332        31.348694937818323
0.9666666666666663        31.34871123749093
0.9999999999999997        31.348739107957613
1.033333333333333         31.34874568580142
1.0666666666666662        31.34876385149704
1.0999999999999996        31.348793605044648
1.133333333333333         31.34880207440608
1.1666666666666663        31.3488221455263
1.1999999999999995        31.348853818405473
1.233333333333333         31.348864220160976
1.2666666666666664        31.348886236191618
1.2999999999999994        31.348919866497454
1.3333333333333328        31.34893223823434
1.366666666666666         31.348956236240554
1.3999999999999995        31.348991860516207
1.433333333333333         31.34900623741737
1.4666666666666661        31.349032251593542
1.4999999999999996        31.349069903044835
1.533333333333333         31.349086317136994
1.5666666666666662        31.34911437799485
1.5999999999999996        31.349154085618466
1.633333333333333         31.3491725641195
1.6666666666666663        31.34920269686063
1.6999999999999997        31.3492444838418
1.7333333333333332        31.349265047636038
1.7666666666666664        31.3492972705464
1.7999999999999998        31.349341152572947
1.8333333333333333        31.349363814459878
1.8666666666666665        31.349398137121625
1.9                       31.349444120558474
1.9333333333333333        31.34946888338993
1.9666666666666666        31.349505304791137
2                         31.349553384762203
2.0333333333333337        31.349580239495197
