% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 18:09
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         304.50012115917826
0.033333333333333326      304.50010314750006
0.06666666666666665       304.5001006465618
0.09999999999999998       304.5001136563637
0.1333333333333333        304.5001136653233
0.16666666666666663       304.50012252959164
0.19999999999999996       304.50014024916885
0.2333333333333333        304.50014163217656
0.26666666666666655       304.5001547764695
0.29999999999999993       304.5001796820478
0.33333333333333326       304.5001847734945
0.36666666666666664       304.5002024712251
0.3999999999999999        304.5002327752399
0.4333333333333333        304.50024287711886
0.4666666666666666        304.50026567881963
0.49999999999999994       304.5003011803423
0.5333333333333332        304.500316461318
0.5666666666666665        304.5003444655918
0.5999999999999999        304.5003851931639
0.6333333333333332        304.5004057255234
0.6666666666666664        304.5004389687086
0.6999999999999997        304.50048492271947
0.7333333333333331        304.5005108259105
0.7666666666666664        304.5005494468605
0.7999999999999997        304.5006007855694
0.8333333333333331        304.5006320359021
0.8666666666666665        304.5006760570715
0.8999999999999998        304.5007328490778
0.9333333333333332        304.5007695576685
0.9666666666666663        304.50081907549765
0.9999999999999997        304.5008814025655
1.033333333333333         304.50092366298003
1.0666666666666662        304.50097876731303
1.0999999999999996        304.50104671556466
1.133333333333333         304.5010946224661
1.1666666666666663        304.501155404257
1.1999999999999995        304.5012290609374
1.233333333333333         304.501282705303
1.2666666666666664        304.5013492528909
1.2999999999999994        304.50142870370127
1.3333333333333328        304.5014881691113
1.366666666666666         304.501560563548
1.3999999999999995        304.50164588701136
1.433333333333333         304.50171124822276
1.4666666666666661        304.5017895604412
1.4999999999999996        304.50188082366674
1.533333333333333         304.50195214334326
1.5666666666666662        304.50203643075963
1.5999999999999996        304.5021336859159
1.633333333333333         304.5022110102582
1.6666666666666663        304.50230131236236
1.6999999999999997        304.5024045922285
1.7333333333333332        304.5024879465448
1.7666666666666664        304.50258428033345
1.7999999999999998        304.50269359359464
1.8333333333333333        304.502782977479
1.8666666666666665        304.5028853325488
1.9                       304.50300065880424
1.9333333333333333        304.5030960410655
1.9666666666666666        304.5032043744781
2                         304.5033256590423
2.0333333333333337        304.5034269724466
2.0666666666666664        304.50354120342257
2.1                       304.5036683519703
2.1333333333333337        304.50377548785065
2.166666666666667         304.5038954923557
2.2                       304.5040283654855
2.233333333333334         304.50414116829694
2.2666666666666666        304.5042667736065
2.3000000000000003        304.50440518141426
2.333333333333334         304.5045234433347
2.366666666666667         304.504654422682
2.4000000000000004        304.5047981194563
2.433333333333334         304.5049215751504
2.466666666666667         304.50505764258276
2.5000000000000004        304.5052063217536
2.533333333333334         304.50533464343647
2.5666666666666673        304.505475449022
2.6000000000000005        304.50562873851027
2.633333333333334         304.5057615314664
2.666666666666667         304.5059066570116
2.7000000000000006        304.50606411514605
2.7333333333333343        304.5062009138724
2.7666666666666675        304.5063498693258
2.8000000000000007        304.5065109815063
2.8333333333333344        304.50665124666483
2.866666666666667         304.50680346739307
2.900000000000001         304.5069676436911
2.9333333333333345        304.5071107600616
2.9666666666666677        304.5072656051918
3.000000000000001         304.5074321790816
3.0333333333333345        304.5075774547112
3.0666666666666673        304.5077342067339
3.100000000000001         304.5079024351497
3.133333333333335         304.5080491018901
3.1666666666666683        304.50820696771154
3.2000000000000015        304.5083760326141
3.233333333333335         304.50852324822654
3.2666666666666684        304.50868136184295
3.3000000000000016        304.50885037346336
3.3333333333333353        304.50899722544955
3.366666666666668         304.50915465239143
3.4000000000000017        304.5093226542892
3.4333333333333353        304.50946816557496
3.4666666666666686        304.5096239092359
3.5000000000000018        304.5097898852721
3.5333333333333354        304.509933021829
3.5666666666666687        304.51008603174506
3.600000000000002         304.5102489150203
3.6333333333333355        304.51038859545645
3.666666666666668         304.5105377775497
3.700000000000002         304.5106964613002
3.7333333333333356        304.51083156839104
3.766666666666669         304.51097579712365
3.800000000000002         304.51112914749825
3.8333333333333357        304.5112585415587
3.866666666666669         304.51139667387355
3.900000000000002         304.51154354444304
3.933333333333336         304.51166607836467
3.9666666666666686        304.5117969692117
4.000000000000002         304.5119362169842
4.033333333333336         304.5120507526866
4.066666666666669         304.51217327185714
4.100000000000002         304.51230377449593
4.133333333333336         304.5124092004634
4.16666666666667          304.51252225038075
4.200000000000002         304.51264292424815
4.233333333333336         304.51273817375386
4.266666666666668         304.51284070780076
4.3000000000000025        304.51295052638886
4.333333333333337         304.5130345959479
4.36666666666667          304.51312563685656
4.400000000000002         304.5132236491151
4.433333333333336         304.5132956166632
4.4666666666666694        304.51337427445577
4.500000000000003         304.51345962249286
4.533333333333337         304.51351866476205
4.566666666666669         304.5135841537071
4.600000000000002         304.5136560893281
4.633333333333336         304.5137014978831
4.66666666666667          304.51375315194053
4.700000000000003         304.51381105150057
4.733333333333337         304.5138422469221
4.766666666666669         304.5138795331728
4.8000000000000025        304.513922910253
4.833333333333337         304.51393945399417
4.866666666666669         304.51396198360374
4.900000000000003         304.5139904990818
4.933333333333336         304.51399210259297
4.966666666666669         304.51399963893056
5.000000000000002         304.51401310809473
5.033333333333336         304.51399963889634
5.066666666666669         304.513992102525
5.100000000000002         304.51399049898066
5.133333333333337         304.5139619834704
5.16666666666667          304.51393945383006
5.200000000000003         304.51392291005965
5.233333333333337         304.5138795329521
5.266666666666669         304.51384224667623
5.3000000000000025        304.51381105123204
5.333333333333336         304.51375315165194
5.366666666666669         304.5137014975772
5.400000000000002         304.51365608900784
5.433333333333336         304.5135841533755
5.466666666666669         304.51351866442224
5.500000000000003         304.51345962214805
5.533333333333337         304.513374274109
5.56666666666667          304.5132956163175
5.600000000000003         304.5132236487737
5.633333333333337         304.5131256365222
5.66666666666667          304.51303459562314
5.700000000000003         304.5129505260766
5.733333333333337         304.51284070750324
5.76666666666667          304.5127381734731
5.8000000000000025        304.51264292398616
5.833333333333337         304.5125222501393
5.86666666666667          304.5124092002435
5.900000000000003         304.51230377429897
5.933333333333337         304.51217327168393
5.96666666666667          304.5120507525375
6.0000000000000036        304.51193621685985
6.033333333333337         304.5117969691121
6.06666666666667          304.5116660782895
6.100000000000003         304.5115435443923
6.133333333333336         304.5113966738465
6.166666666666669         304.51125854155447
6.200000000000003         304.5111291475163
6.233333333333337         304.51097579716287
6.266666666666669         304.51083156845004
6.3000000000000025        304.51069646137796
6.333333333333337         304.5105377776449
6.366666666666671         304.5103885955676
6.400000000000004         304.5102489151461
6.433333333333338         304.5100860318841
6.46666666666667          304.5099330219797
6.500000000000003         304.50978988543295
6.533333333333337         304.5096239094056
6.566666666666669         304.5094681657519
6.600000000000003         304.50932265447204
6.633333333333337         304.50915465257884
6.6666666666666705        304.50899722564014
6.700000000000005         304.5088503736561
6.733333333333339         304.50868136203667
6.766666666666671         304.5085232484202
6.800000000000004         304.5083760328067
6.833333333333338         304.50820696790237
6.866666666666671         304.5080491020783
6.900000000000005         304.50790243533464
6.933333333333339         304.50773420691525
6.966666666666671         304.5075774548886
7.0000000000000036        304.5074321792547
7.0333333333333385        304.5072656053605
7.066666666666671         304.5071107602261
7.100000000000005         304.50696764385157
7.133333333333339         304.50680346754984
7.166666666666671         304.5066512468183
7.200000000000005         304.50651098165713
7.233333333333339         304.5063498694748
7.266666666666671         304.50620091402044
7.300000000000005         304.5060641152942
7.333333333333339         304.5059066571612
7.366666666666672         304.5057615316187
7.400000000000004         304.5056287386669
7.433333333333338         304.50547544918476
7.466666666666671         304.5053346436072
7.500000000000005         304.5052063219344
7.533333333333339         304.5050576427759
7.566666666666672         304.50492157535854
7.600000000000005         304.50479811968233
7.633333333333339         304.50465442292875
7.666666666666671         304.50452344360554
7.7000000000000055        304.50440518171274
7.73333333333334          304.50426677393654
7.766666666666672         304.5041411686629
7.800000000000004         304.5040283658918
7.833333333333338         304.50389549280726
7.866666666666672         304.5037754883531
7.900000000000006         304.50366835252925
7.93333333333334          304.50354120404427
7.966666666666672         304.5034269731378
8.000000000000005         304.50332565981
8.03333333333334          304.5032043753299
8.066666666666672         304.50309604200925
8.100000000000005         304.5030006598481
8.13333333333334          304.50288533370104
8.166666666666671         304.50278297874735
8.200000000000005         304.50269359498725
8.233333333333338         304.5025842818573
8.266666666666671         304.50248794820385
8.300000000000004         304.5024045940269
8.33333333333334          304.5023013143004
8.366666666666672         304.50221101232705
8.400000000000006         304.50213368810716
8.43333333333334          304.50203643305343
8.466666666666672         304.50195214569527
8.500000000000005         304.5018808260328
8.53333333333334          304.50178956275914
8.566666666666672         304.50171125037417
8.600000000000005         304.501645888878
8.63333333333334          304.50156056501623
8.666666666666673         304.5014881699333
8.700000000000006         304.50142870362924
8.73333333333334          304.5013492515478
8.766666666666673         304.50128270105216
8.800000000000006         304.50122905214243
8.833333333333341         304.5011553948167
8.866666666666672         304.50109461002813
8.900000000000006         304.50104669777676
8.93333333333334          304.5009787479156
8.966666666666672         304.5009236414049
9.000000000000005         304.5008813782447
9.033333333333339         304.5008190446807
9.066666666666674         304.5007695252878
9.100000000000005         304.500732820066
9.13333333333334          304.5006760116503
9.166666666666673         304.50063198499464
9.200000000000006         304.5006007400992
9.233333333333341         304.50054937239935
9.266666666666673         304.5005107504526
9.300000000000006         304.50048487425886
9.333333333333341         304.500438896545
9.366666666666672         304.50040565193166
9.400000000000006         304.5003851404188
9.43333333333334          304.50034442989016
9.466666666666674         304.5003164518488
9.500000000000007         304.5003012062948
9.53333333333334          304.5002657107958
9.566666666666674         304.5002428541424
9.600000000000007         304.5002326363347
9.633333333333342         304.50020232744515
9.666666666666673         304.5001842626814
9.700000000000006         304.50017844204353
9.733333333333341         304.500153360413
9.766666666666673         304.50014171254287
9.800000000000006         304.50014349843343
9.83333333333334          304.50012351929166
9.866666666666672         304.5001144309483
9.900000000000006         304.5001162334035
9.933333333333339         304.500100575067
9.966666666666669         304.5001017907665
10                        304.50011988050215
