% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 18:56
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.38287794732844
0.033333333333333326      31.38288267013263
0.06666666666666665       31.382949033007833
0.09999999999999998       31.383077035954216
0.1333333333333333        31.383237519944828
0.16666666666666663       31.383453878545822
0.19999999999999996       31.3837261117572
0.2333333333333333        31.384028155076464
0.26666666666666655       31.38439010863152
0.29999999999999993       31.38481197242254
0.33333333333333326       31.385261968557757
0.36666666666666664       31.385774572442017
0.3999999999999999        31.386349784075435
0.4333333333333333        31.38695501033402
0.4666666666666666        31.387625495159114
0.49999999999999994       31.388361238550942
0.5333333333333332        31.38912996035674
0.5666666666666665        31.389967213103773
0.5999999999999999        31.390872996792154
0.6333333333333332        31.391815501355325
0.6666666666666664        31.39283058019629
0.6999999999999997        31.393918233315105
0.7333333333333331        31.395047036397727
0.7666666666666664        31.3962533193868
0.7999999999999997        31.397537082282497
0.8333333333333331        31.398867241822984
0.8666666666666665        31.400280696327684
0.8999999999999998        31.40177744579688
0.9333333333333332        31.403326767098008
0.9666666666666663        31.40496617737449
0.9999999999999997        31.406695676626498
1.033333333333333         31.408484945663986
1.0666666666666662        31.410372173972462
1.0999999999999996        31.41235736155204
1.133333333333333         31.414410641909853
1.1666666666666663        31.41657094655193
1.1999999999999995        31.418838275478322
1.233333333333333         31.421183264759463
1.2666666666666664        31.423645673077885
1.2999999999999994        31.426225500433816
1.3333333333333328        31.42889393901976
1.366666666666666         31.431691675655884
1.3999999999999995        31.434618710342193
1.433333333333333         31.43764685232128
1.4666666666666661        31.440817832022788
1.4999999999999996        31.444131649446774
1.533333333333333         31.44756080217894
1.5666666666666662        31.45114819473713
1.5999999999999996        31.454893827121623
1.633333333333333         31.458770967309135
1.6666666666666663        31.462823842317448
1.6999999999999997        31.467052452146675
1.7333333333333332        31.47143092912387
1.7666666666666664        31.476004991241666
1.7999999999999998        31.480774638500236
1.8333333333333333        31.485714974816517
1.8666666666666665        31.49087340012619
1.9                       31.496249914429143
1.9333333333333333        31.50182071523011
1.9666666666666666        31.507635100470566
2                         31.513693070150623
2.0333333333333337        31.519972053650008
2.0666666666666664        31.526523490776924
2.1                       31.533347381531428
2.1333333333333337        31.540422543239288
2.166666666666667         31.54780283188626
2.2                       31.555488247472397
2.233333333333334         31.563459170406475
2.2666666666666666        31.571772179936147
2.3000000000000003        31.580427276061528
2.333333333333334         31.589406597254822
2.366666666666667         31.598769787401693
2.4000000000000004        31.60851684650231
2.433333333333334         31.618631885620744
2.466666666666667         31.62917798850475
2.5000000000000004        31.640155155154446
2.533333333333334         31.65154970208124
2.5666666666666673        31.663428557717452
2.6000000000000005        31.675791722063195
2.633333333333334         31.68862796222271
2.666666666666667         31.702008477458833
2.7000000000000006        31.71593326777173
2.7333333333333343        31.73039379399563
2.7666666666666675        31.745465955833538
2.8000000000000007        31.761149753285622
2.8333333333333344        31.777439558643266
2.866666666666667         31.79441636548529
2.900000000000001         31.812080173811637
2.9333333333333345        31.830428418814222
2.9666666666666677        31.849547469476136
3.000000000000001         31.869437325797435
3.0333333333333345        31.890098493302844
3.0666666666666673        31.911622745565467
3.100000000000001         31.93401008258536
3.133333333333335         31.95726380875982
3.1666666666666683        31.981480621570313
3.2000000000000015        32.0066605210169
3.233333333333335         32.032808761406784
3.2666666666666684        32.06002555041073
3.3000000000000016        32.088310888029014
3.3333333333333353        32.117669989686476
3.366666666666668         32.14820328281252
3.4000000000000017        32.17991076740719
3.4333333333333353        32.212793777073614
3.4666666666666686        32.24694588253129
3.5000000000000018        32.282367083780116
3.5333333333333354        32.319046882592374
3.5666666666666687        32.357058164131104
3.600000000000002         32.396400928396474
3.6333333333333355        32.437037097244115
3.666666666666668         32.47899132890302
3.700000000000002         32.52226362337319
3.7333333333333356        32.5667649830977
3.766666666666669         32.61241614355998
3.800000000000002         32.65921710476016
3.8333333333333357        32.70697792869993
3.866666666666669         32.75544937483107
3.900000000000002         32.80463144315377
3.933333333333336         32.85415427636809
3.9666666666666686        32.90360773733556
4.000000000000002         32.95299182605635
4.033333333333336         33.00181017900684
4.066666666666669         33.049607767160694
4.100000000000002         33.096384590517914
4.133333333333336         33.14170440392871
