% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 17:39
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.348274725467775
0.033333333333333326      31.348256060903907
0.06666666666666665       31.348251566013744
0.09999999999999998       31.348261240797513
0.1333333333333333        31.348256587169715
0.16666666666666663       31.348259397976392
0.19999999999999996       31.3482696732176
0.2333333333333333        31.34826255229825
0.26666666666666655       31.34826557817661
0.29999999999999993       31.348278750852728
0.33333333333333326       31.3482713930714
0.36666666666666664       31.348275074108585
0.3999999999999999        31.34828979396434
0.4333333333333333        31.348283119904863
0.4666666666666666        31.348287727793206
0.49999999999999994       31.34830361762937
0.5333333333333332        31.34829795981358
0.5666666666666665        31.348303614810277
0.5999999999999999        31.348320582619692
0.6333333333333332        31.348315988033107
0.6666666666666664        31.348322706020497
0.6999999999999997        31.348340736581747
0.7333333333333331        31.348337221131885
0.7666666666666664        31.348345012506854
0.7999999999999997        31.348364110706655
0.8333333333333331        31.348361676516504
0.8666666666666665        31.348370550856316
0.8999999999999998        31.34839073372609
0.9333333333333332        31.34838938153041
0.9666666666666663        31.348399345807536
0.9999999999999997        31.348420626557356
1.033333333333333         31.34842036588003
1.0666666666666662        31.348431430333164
1.0999999999999996        31.348453819916756
1.133333333333333         31.348454664752126
1.1666666666666663        31.348466840903598
1.1999999999999995        31.34849034837123
1.233333333333333         31.348492313020017
1.2666666666666664        31.348505612273073
1.2999999999999994        31.34853024613028
1.3333333333333328        31.348533341291386
1.366666666666666         31.348547773310997
1.3999999999999995        31.348573542189115
1.433333333333333         31.34857777428607
1.4666666666666661        31.34859334472975
1.4999999999999996        31.348620253520153
1.533333333333333         31.348625626385342
1.5666666666666662        31.348642338001923
1.5999999999999996        31.34867038836984
1.633333333333333         31.348676902403383
1.6666666666666663        31.348694754167298
1.6999999999999997        31.348723943661753
1.7333333333333332        31.3487315948571
1.7666666666666664        31.348750581055356
1.7999999999999998        31.348780902256692
1.8333333333333333        31.3487896813524
1.8666666666666665        31.34880979072244
1.9                       31.348841230366986
1.9333333333333333        31.34885112196389
1.9666666666666666        31.348872336806267
2                         31.348904874894174
2.0333333333333337        31.348915856559984
2.0666666666666664        31.348938151841708
2.1                       31.34897176073963
2.1333333333333337        31.348983802112514
2.166666666666667         31.349007144574784
2.2                       31.349041788126556
2.233333333333334         31.3490548500327
2.2666666666666666        31.34907919731711
2.3000000000000003        31.349114829979783
2.333333333333334         31.3491288635812
2.366666666666667         31.34915416339362
2.4000000000000004        31.349190729417103
2.433333333333334         31.349205675410985
2.466666666666667         31.349231864744525
2.5000000000000004        31.349269297417834
2.533333333333334         31.349285085310044
2.5666666666666673        31.34931208975047
2.6000000000000005        31.349350310739226
2.633333333333334         31.349366858217593
2.666666666666667         31.349394591357623
2.7000000000000006        31.349433510159372
2.7333333333333343        31.34945072259461
2.7666666666666675        31.34947908558496
2.8000000000000007        31.349518599130647
2.8333333333333344        31.34953636923234
2.866666666666667         31.349565250498415
2.900000000000001         31.349605242928988
2.9333333333333345        31.349623450586762
2.9666666666666677        31.349652725739077
3.000000000000001         31.34969306838599
3.0333333333333345        31.34971158072335
3.0666666666666673        31.349741112690253
3.100000000000001         31.349781664286866
3.133333333333335         31.34980033595491
3.1666666666666683        31.349829975363434
3.2000000000000015        31.349870582512494
3.233333333333335         31.34988925624748
3.2666666666666684        31.349918842074317
3.3000000000000016        31.349959339993063
3.3333333333333353        31.349977847456728
3.366666666666668         31.350007207967565
3.4000000000000017        31.3500474215258
3.4333333333333353        31.350065584443087
3.4666666666666686        31.350094538432188
3.5000000000000018        31.350134283493162
3.5333333333333354        31.350151915094443
3.5666666666666687        31.350180273427554
