% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 17:41
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.35122358329977
0.033333333333333326      31.35120700590943
0.06666666666666665       31.351208825424862
0.09999999999999998       31.351229041846125
0.1333333333333333        31.351239022779964
0.16666666666666663       31.35126082027017
0.19999999999999996       31.351294434316912
0.2333333333333333        31.35131470672286
0.26666666666666655       31.351349786084143
0.29999999999999993       31.35139967240076
0.33333333333333326       31.35143269723534
0.36666666666666664       31.35148154417908
0.3999999999999999        31.351546213231927
0.4333333333333333        31.351593978704102
0.4666666666666666        31.351657812428414
0.49999999999999994       31.35173771440492
0.5333333333333332        31.351800988522484
0.5666666666666665        31.351880622212434
0.5999999999999999        31.35197661547477
0.6333333333333332        31.3520562810383
0.6666666666666664        31.35215267483096
0.6999999999999997        31.352265796852976
0.7333333333333331        31.35236296905589
0.7666666666666664        31.35247730665651
0.7999999999999997        31.352608809654953
0.8333333333333331        31.352724814472083
0.8666666666666665        31.352858500015827
0.8999999999999998        31.353009866286357
0.9333333333333332        31.35314626695208
0.9666666666666663        31.353300945908813
0.9999999999999997        31.353473903156612
1.033333333333333         31.35363250447432
1.0666666666666662        31.353810071218675
1.0999999999999996        31.354006603389735
1.133333333333333         31.354189490785075
1.1666666666666663        31.354392124931792
1.1999999999999995        31.354614505829943
1.233333333333333         31.354824057659698
1.2666666666666664        31.355054242435074
1.2999999999999994        31.355305060156184
1.3333333333333328        31.355543976737295
1.366666666666666         31.35580452825917
1.3999999999999995        31.356086714721926
1.433333333333333         31.356358048445657
1.4666666666666661        31.356652146514477
1.4999999999999996        31.35696900892856
1.533333333333333         31.35727619842453
1.5666666666666662        31.357607421199475
1.5999999999999996        31.357962677253397
1.633333333333333         31.358309583968378
1.6666666666666663        31.358681945430646
1.6999999999999997        31.359079761640203
1.7333333333333332        31.359470709166146
1.7666666666666664        31.359888699386715
1.7999999999999998        31.360333732302024
1.8333333333333333        31.36077354841342
1.8666666666666665        31.36124217633443
1.9                       31.361739616065222
1.9333333333333333        31.362233676866992
1.9666666666666666        31.362758514934796
2                         31.36331413026869
2.0333333333333337        31.363868405627727
2.0666666666666664        31.36445563532044
2.1                       31.365075819346828
2.1333333333333337        31.36569691836496
2.166666666666667         31.366353375190386
2.2                       31.367045189823216
2.233333333333334         31.367740404537244
2.2666666666666666        31.368473620442273
2.3000000000000003        31.36924483753853
2.333333333333334         31.37002218226587
2.366666666666667         31.370840422547587
2.4000000000000004        31.371699558383852
2.433333333333334         31.37256780110647
2.466666666666667         31.37348009178538
2.5000000000000004        31.374436430420644
2.533333333333334         31.375405111246153
2.5666666666666673        31.376421251371653
2.6000000000000005        31.377484850797202
2.633333333333334         31.378564280759576
2.666666666666667         31.379694832171538
2.7000000000000006        31.380876505033143
2.7333333333333343        31.38207773619348
2.7666666666666675        31.383333980749967
2.8000000000000007        31.38464523870266
2.8333333333333344        31.385979993553462
2.866666666666667         31.387373844627575
2.900000000000001         31.388826791925055
2.9333333333333345        31.390307336378044
2.9666666666666677        31.3918511874121
3.000000000000001         31.39345834502734
3.0333333333333345        31.395097284655606
3.0666666666666673        31.396803772639373
3.100000000000001         31.3985778089787
3.133333333333335         31.400387782640564
3.1666666666666683        31.40226943854077
3.2000000000000015        31.40422277667932
3.233333333333335         31.406216015284087
3.2666666666666684        31.408284766896656
3.3000000000000016        31.410429031517083
3.3333333333333353        31.41261674287881
3.366666666666668         31.414883228793656
3.4000000000000017        31.417228489261788
3.4333333333333353        31.419620023539096
3.4666666666666686        31.42209267101549
3.5000000000000018        31.424646431690974
3.5333333333333354        31.427248177555384
3.5666666666666687        31.429931994151616
3.600000000000002         31.43269788147967
3.6333333333333355        31.435511843768097
3.666666666666668         31.43840687626158
3.700000000000002         31.441382978960064
3.7333333333333356        31.44440499741637
3.766666666666669         31.447504427105116
3.800000000000002         31.45068126802647
3.8333333333333357        31.45389886262052
3.866666666666669         31.457186739361873
3.900000000000002         31.460544898250703
3.933333333333336         31.463934784769606
3.9666666666666686        31.46738346742734
4.000000000000002         31.470890946224017
4.033333333333336         31.47441636094112
4.066666666666669         31.477983843692186
4.100000000000002         31.48159339447716
4.133333333333336         31.4852015009169
4.16666666666667          31.488828963132562
4.200000000000002         31.492475781124313
4.233333333333336         31.496095606430003
4.266666666666668         31.499705708518434
4.3000000000000025        31.503306087389603
4.333333333333337         31.506847652139527
4.36666666666667          31.510344301520547
4.400000000000002         31.51379603553295
4.433333333333336         31.517151506748178
4.4666666666666694        31.520421930342934
4.500000000000003         31.523607306317274
4.533333333333337         31.52665499870585
4.566666666666669         31.529574861581068
4.600000000000002         31.532366894942925
4.633333333333336         31.534978653090604
4.66666666666667          31.53742055474379
4.700000000000003         31.539692599902708
4.733333333333337         31.541744434148995
4.766666666666669         31.543589336949708
4.8000000000000025        31.54522730830496
4.833333333333337         31.54661216039949
4.866666666666669         31.547762287714704
4.900000000000003         31.548677690250827
4.933333333333336         31.54931821912578
4.966666666666669         31.549709107656042
5.000000000000002         31.549850355841727
5.033333333333336         31.549709105210354
5.066666666666669         31.549318222989598
5.100000000000002         31.54867770917963
5.133333333333337         31.547762286778493
5.16666666666667          31.54661216509885
5.200000000000003         31.54522734414087
5.233333333333337         31.543589338392678
5.266666666666669         31.541744438392357
5.3000000000000025        31.53969264414002
5.333333333333336         31.537420558471467
5.366666666666669         31.534978656567546
5.400000000000002         31.532366938428424
5.433333333333336         31.52957486416915
5.466666666666669         31.52665499522351
5.500000000000003         31.523607331591563
5.533333333333337         31.520421922047888
5.56666666666667          31.517151490205094
5.600000000000003         31.51379603606324
5.633333333333337         31.510344281692937
5.66666666666667          31.506847626747685
5.700000000000003         31.50330607122754
