% Model:              Untitled.mph
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 19:26
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.414005084633857
0.033333333333333326      31.414029275354096
0.06666666666666665       31.414154653901676
0.09999999999999998       31.414381220276766
0.1333333333333333        31.414679684388375
0.16666666666666663       31.415073732228848
0.19999999999999996       31.415563363798242
0.2333333333333333        31.41612345889132
0.26666666666666655       31.416784065722595
0.29999999999999993       31.417545184292123
0.33333333333333326       31.418376325598103
0.36666666666666664       31.41931225295815
0.3999999999999999        31.420352966372434
0.4333333333333333        31.421466702590976
0.4666666666666666        31.422690039617862
0.49999999999999994       31.42402297745309
0.5333333333333332        31.425433858675433
0.5666666666666665        31.426960118753982
0.5999999999999999        31.42860175768874
0.6333333333333332        31.430327997260008
0.6666666666666664        31.432176684901265
0.6999999999999997        31.434147820612623
0.7333333333333331        31.436211338123258
0.7666666666666664        31.438405929532678
0.7999999999999997        31.440731594840827
0.8333333333333331        31.443158731268
0.8666666666666665        31.44572716426211
0.8999999999999998        31.44843689382327
0.9333333333333332        31.45125882150853
0.9666666666666663        31.454233939395976
0.9999999999999997        31.457362247485662
1.033333333333333         31.460615312411164
1.0666666666666662        31.464035309570704
1.0999999999999996        31.46762223896434
1.133333333333333         31.471348432934974
1.1666666666666663        31.475257364361767
1.1999999999999995        31.479349033244603
1.233333333333333         31.483596613030784
1.2666666666666664        31.488045024128837
1.2999999999999994        31.492694266538933
1.3333333333333328        31.497518450859843
1.366666666666666         31.502564103021143
1.3999999999999995        31.507831223023004
1.433333333333333         31.51329496811013
1.4666666666666661        31.519003653463017
1.4999999999999996        31.52495727908166
1.533333333333333         31.531132167772057
1.5666666666666662        31.53757863680272
1.5999999999999996        31.544296686173766
1.633333333333333         31.55126393557873
1.6666666666666663        31.558532944774413
1.6999999999999997        31.566103713760754
1.7333333333333332        31.5739553057212
1.7666666666666664        31.582142790112925
1.7999999999999998        31.590666166936046
1.8333333333333333        31.59950610482946
1.8666666666666665        31.608720476725296
1.9                       31.618309282623727
1.9333333333333333        31.628254972195464
1.9666666666666666        31.63861853964829
2                         31.649399984982097
2.0333333333333337        31.660583723885168
2.0666666666666664        31.672234206964447
2.1                       31.68435143421999
2.1333333333333337        31.696921973397934
2.166666666666667         31.710014069931958
2.2                       31.723627723822233
2.233333333333334         31.73775182666202
2.2666666666666666        31.75245873351787
2.3000000000000003        31.767748444389838
2.333333333333334         31.78361230536126
2.366666666666667         31.800127022467734
2.4000000000000004        31.817292595709375
2.433333333333334         31.835102868684544
2.466666666666667         31.85363897818428
2.5000000000000004        31.872900924208693
2.533333333333334         31.892884916425544
2.5666666666666673        31.913676290604826
2.6000000000000005        31.93527504674671
2.633333333333334         31.95767929214702
2.666666666666667         31.98097776537213
2.7000000000000006        32.00517046642227
2.7333333333333343        32.030256286747544
2.7666666666666675        32.05632556290237
2.8000000000000007        32.08337829488681
2.8333333333333344        32.11141187607393
2.866666666666667         32.14051460519005
2.900000000000001         32.170686482235226
2.9333333333333345        32.20191899203792
2.9666666666666677        32.234291330694475
3.000000000000001         32.267803498205126
3.0333333333333345        32.30243358310031
3.0666666666666673        32.33823791764763
3.100000000000001         32.375216501847206
3.133333333333335         32.413320190732634
3.1666666666666683        32.45255876548447
3.2000000000000015        32.492932226102766
3.233333333333335         32.53433903501406
3.2666666666666684        32.576704717900896
3.3000000000000016        32.62002927476345
3.3333333333333353        32.66412691244034
3.366666666666668         32.70879638021148
3.4000000000000017        32.75403767807694
3.4333333333333353        32.79954803003699
3.4666666666666686        32.84500678462109
3.5000000000000018        32.89041394182931
3.5333333333333354        32.935376947618295
3.5666666666666687        32.979574000182765
3.600000000000002         33.02300509952272
3.6333333333333355        33.06531601696361
3.666666666666668         33.10631259921581
3.700000000000002         33.14599484627939
3.7333333333333356        33.1841512324072
3.766666666666669         33.22072819439336
3.800000000000002         33.25572573223809
3.8333333333333357        33.28906823797956
3.866666666666669         33.320793568543706
3.900000000000002         33.350901723930576
3.933333333333336         33.37940109055165
3.9666666666666686        33.40637610955042
4.000000000000002         33.431826780927054
4.033333333333336         33.45580088021342
4.066666666666669         33.47840138416518
4.100000000000002         33.499628292782404
4.133333333333336         33.51954181806457
4.16666666666667          33.538248113038094
4.200000000000002         33.55574717770304
4.233333333333336         33.57209742265172
4.266666666666668         33.58740041522725
4.3000000000000025        33.601656155429794
4.333333333333337         33.61491442731659
4.36666666666667          33.62726862714618
4.400000000000002         33.638718754918614
4.433333333333336         33.64930315113804
4.4666666666666694        33.65910563644388
4.500000000000003         33.668126210836135
4.533333333333337         33.676391016870184
4.566666666666669         33.6839739711441
4.600000000000002         33.69087507365788
4.633333333333336         33.69710850337219
4.66666666666667          33.702738417844955
4.700000000000003         33.707764817076225
4.733333333333337         33.71219055410984
4.766666666666669         33.71607031591526
4.8000000000000025        33.71940410249255
4.833333333333337         33.72218416490324
4.866666666666669         33.72445597099852
4.900000000000003         33.726219520778386
4.933333333333336         33.72745710886488
4.966666666666669         33.728205096876536
5.000000000000002         33.728463484813574
5.033333333333336         33.728205094597286
5.066666666666669         33.727457105399765
5.100000000000002         33.72621951722101
5.133333333333337         33.72445596223025
5.16666666666667          33.72218415467904
5.200000000000003         33.719404094567494
5.233333333333337         33.716070298597685
5.266666666666669         33.7121905345378
5.3000000000000025        33.707764802388
5.333333333333336         33.70273838900994
5.366666666666669         33.69710847086873
5.400000000000002         33.69087504796454
5.433333333333336         33.683973927489376
5.466666666666669         33.67639096827537
5.500000000000003         33.66812617032275
5.533333333333337         33.6591055760241
5.56666666666667          33.649303084834855
5.600000000000003         33.63871869675512
5.633333333333337         33.62726855029331
5.66666666666667          33.61491434435118
5.700000000000003         33.6016560789289
5.733333333333337         33.587400324989915
5.76666666666667          33.572097327063375
5.8000000000000025        33.55574708514939
5.833333333333337         33.53824801389908
5.86666666666667          33.51954171633821
5.900000000000003         33.499628192466844
5.933333333333337         33.47840128238283
5.96666666666667          33.455800783194945
6.0000000000000036        33.43182669490318
6.033333333333337         33.4063760282321
6.06666666666667          33.37940103767693
6.100000000000003         33.35090172323771
6.133333333333336         33.320793628421995
6.166666666666669         33.289068364253126
6.200000000000003         33.2557259307311
6.233333333333337         33.22072858427026
6.266666666666669         33.184151738120875
6.3000000000000025        33.145995392283
6.333333333333337         33.10631316514332
6.366666666666671         33.06531677058331
6.400000000000004         33.02300620860308
6.433333333333338         32.97957422799391
6.46666666666667          32.93537752890637
6.500000000000003         32.890416111340585
6.533333333333337         32.84500660014322
6.566666666666669         32.79954816713655
6.600000000000003         32.754040812320795
6.633333333333337         32.708796101487906
6.6666666666666705        32.66412605057468
6.700000000000005         32.62003065958112
6.733333333333339         32.57670334473016
6.766666666666671         32.53433669312159
6.800000000000004         32.49293070475545
6.833333333333338         32.452557935349205
6.866666666666671         32.41331993226686
6.900000000000005         32.37521669550853
6.933333333333339         32.338238300280466
6.966666666666671         32.302433916046596
7.0000000000000036        32.26780354280697
7.0333333333333385        32.234291602644305
7.066666666666671         32.201919250391654
7.100000000000005         32.170686486049135
7.133333333333339         32.14051468941079
7.166666666666671         32.1114119902806
7.200000000000005         32.08337838865867
7.233333333333339         32.05632559450635
7.266666666666671         32.03025630643191
7.300000000000005         32.00517052443547
7.333333333333339         31.980977764392662
7.366666666666672         31.957679282668664
7.400000000000004         31.935275079263704
7.433333333333338         31.913676282455526
7.466666666666671         31.892884901973275
7.500000000000005         31.872900937817178
7.533333333333339         31.85363897126814
7.566666666666672         31.835102858261166
7.600000000000005         31.817292598796485
7.633333333333339         31.800127018393994
7.666666666666671         31.783612300332152
7.7000000000000055        31.767748444610902
7.73333333333334          31.75245873198338
