% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 18:58
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.35720207787591
0.033333333333333326      31.3571868251517
0.06666666666666665       31.35719270646996
0.09999999999999998       31.357219721830802
0.1333333333333333        31.357239140731735
0.16666666666666663       31.35727309341172
0.19999999999999996       31.35732157987087
0.2333333333333333        31.35735935288392
0.26666666666666655       31.35741435852168
0.29999999999999993       31.357486596784213
0.33333333333333326       31.357545169437913
0.36666666666666664       31.357621894854788
0.3999999999999999        31.357716773034838
0.4333333333333333        31.357797253578724
0.4666666666666666        31.357896207345618
0.49999999999999994       31.358013634335578
0.5333333333333332        31.358116610986997
0.5666666666666665        31.358238202759026
0.5999999999999999        31.358378409651777
0.6333333333333332        31.35850431457459
0.6666666666666664        31.358648957472724
0.6999999999999997        31.358812338346354
0.7333333333333331        31.358961570885754
0.7666666666666664        31.35912968265393
0.7999999999999997        31.359316673650937
0.8333333333333331        31.359489690013334
0.8666666666666665        31.35968175563528
0.8999999999999998        31.359892870517058
0.9333333333333332        31.360090155663897
0.9666666666666663        31.360306680117844
0.9999999999999997        31.360542443878956
1.033333333333333         31.360764543680432
1.0666666666666662        31.361006074015734
1.0999999999999996        31.36126703488503
1.133333333333333         31.36151451217637
1.1666666666666663        31.36178161067022
1.1999999999999995        31.36206833036681
1.233333333333333         31.362341751916574
1.2666666666666664        31.362634982188922
1.2999999999999994        31.362948021183854
1.3333333333333328        31.36324794170781
1.366666666666666         31.36356785098252
1.3999999999999995        31.36390774900815
1.433333333333333         31.36423469679613
1.4666666666666661        31.364581799274617
1.4999999999999996        31.364949056443606
1.533333333333333         31.365303514781544
1.5666666666666662        31.365678272622006
1.5999999999999996        31.366073329965104
1.633333333333333         31.366455715477855
1.6666666666666663        31.3668585167311
1.6999999999999997        31.367281733724838
1.7333333333333332        31.367692373454815
1.7666666666666664        31.368123508382098
1.7999999999999998        31.368575138506742
1.8333333333333333        31.36901424504663
1.8666666666666665        31.36947388060554
1.9                       31.369954045183533
1.9333333333333333        31.37042168995123
1.9666666666666666        31.370909842564856
2                         31.3714185030247
2.0333333333333337        31.37191458806734
2.0666666666666664        31.372431095020204
2.1                       31.37296802388346
2.1333333333333337        31.37349225252541
2.166666666666667         31.374036742345652
2.2                       31.37460149334413
2.233333333333334         31.37515334012619
2.2666666666666666        31.37572520244254
2.3000000000000003        31.376317080293347
2.333333333333334         31.37689576077196
2.366666666666667         31.37749411625873
2.4000000000000004        31.37811214675378
2.433333333333334         31.378716587861675
2.466666666666667         31.37934025901393
2.5000000000000004        31.379983160210713
2.533333333333334         31.380611972006818
2.5666666666666673        31.38125945561802
2.6000000000000005        31.38192561104438
2.633333333333334         31.38257706080674
2.666666666666667         31.38324650313814
2.7000000000000006        31.38393393803875
2.7333333333333343        31.384605927760333
2.7666666666666675        31.385295103492638
2.8000000000000007        31.386001465235722
2.8333333333333344        31.386691513667415
2.866666666666667         31.387397809795004
2.900000000000001         31.388120353618717
2.9333333333333345        31.388825584047197
2.9666666666666677        31.389545989906992
3.000000000000001         31.39028157119816
3.0333333333333345        31.390998706146547
3.0666666666666673        31.39172981074995
3.100000000000001         31.39247488500854
3.133333333333335         31.393200248985636
3.1666666666666683        31.393938246743517
3.2000000000000015        31.39468887828218
3.233333333333335         31.395418409579747
3.2666666666666684        31.396159115354862
3.3000000000000016        31.39691099560764
3.3333333333333353        31.397640267945917
3.366666666666668         31.39837914214894
3.4000000000000017        31.399127618216994
3.4333333333333353        31.39985187276949
