% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 17:58
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.349959917278284
0.033333333333333326      31.34994185691329
0.06666666666666665       31.34993919464864
0.09999999999999998       31.349951930484394
0.1333333333333333        31.349951549485013
0.16666666666666663       31.34995986438338
0.19999999999999996       31.349976875179607
0.2333333333333333        31.34997770628314
0.26666666666666655       31.349989922873476
0.29999999999999993       31.350013524950725
0.33333333333333326       31.350017820693893
0.36666666666666664       31.35003440433013
0.3999999999999999        31.350063275859497
0.4333333333333333        31.350071988851482
0.4666666666666666        31.350093246167205
0.49999999999999994       31.350127047806836
0.5333333333333332        31.350140551581035
0.5666666666666665        31.350166646668868
0.5999999999999999        31.350205333070562
0.6333333333333332        31.35022372393513
0.6666666666666664        31.350254724581305
0.6999999999999997        31.3502983350092
0.7333333333333331        31.3503216856015
0.7666666666666664        31.35035766113458
0.7999999999999997        31.350406261608384
0.8333333333333331        31.350434637060346
0.8666666666666665        31.35047566178622
0.8999999999999998        31.350529335786177
0.9333333333333332        31.3505628047277
0.9666666666666663        31.35060895469792
0.9999999999999997        31.350667785696828
1.033333333333333         31.350706428797366
1.0666666666666662        31.350757785978544
1.0999999999999996        31.350821857240476
1.133333333333333         31.350865761039927
1.1666666666666663        31.350922409395935
1.1999999999999995        31.3509918023085
1.233333333333333         31.351041052959545
1.2666666666666664        31.351103074865364
1.2999999999999994        31.351177868025957
1.3333333333333328        31.351232545027813
1.366666666666666         31.351300017209496
1.3999999999999995        31.35138028457112
1.433333333333333         31.351440457471824
1.4666666666666661        31.35151344602872
1.4999999999999996        31.351599250241918
1.533333333333333         31.351664977445694
1.5666666666666662        31.351743535979836
1.5999999999999996        31.351834925844514
1.633333333333333         31.351906250630805
1.6666666666666663        31.351990416155786
1.6999999999999997        31.352087422419686
1.7333333333333332        31.352164368575984
1.7666666666666664        31.3522541571312
1.7999999999999998        31.352356788085558
1.8333333333333333        31.352439355432182
1.8666666666666665        31.35253475752279
1.9                       31.352642994357495
1.9333333333333333        31.352731154029357
1.9666666666666666        31.35283212984291
2                         31.352945921798266
2.0333333333333337        31.353039611341273
2.0666666666666664        31.353146085798983
2.1                       31.353265345171337
2.1333333333333337        31.35336446351397
2.166666666666667         31.353476321219887
2.2                       31.35360091828926
2.233333333333334         31.353705320663096
2.2666666666666666        31.353822400833906
2.3000000000000003        31.353952158801746
2.333333333333334         31.354061651704285
2.366666666666667         31.35418374317561
2.4000000000000004        31.354318433215724
2.433333333333334         31.35443276952458
2.466666666666667         31.35455960595118
2.5000000000000004        31.354698942495588
2.533333333333334         31.354817816862294
2.5666666666666673        31.354949072244835
2.6000000000000005        31.355092708643156
2.633333333333334         31.35521575330955
2.666666666666667         31.3553510379964
2.7000000000000006        31.355498562703815
2.7333333333333343        31.355625343900613
2.7666666666666675        31.35576420122908
2.8000000000000007        31.35591513468927
2.8333333333333344        31.35604514978894
2.866666666666667         31.35618705353943
2.900000000000001         31.35634084594085
2.9333333333333345        31.356473521542284
2.9666666666666677        31.356617874386245
3.000000000000001         31.356773904472675
3.0333333333333345        31.356908595601567
3.0666666666666673        31.35705472872462
3.100000000000001         31.357212303841834
3.133333333333335         31.357348294444932
3.1666666666666683        31.357495468521506
3.2000000000000015        31.35765382607167
3.233333333333335         31.357790330973216
3.2666666666666684        31.357937738653845
3.3000000000000016        31.358096049113726
3.3333333333333353        31.358232217581644
3.366666666666668         31.358378987631568
3.4000000000000017        31.358536359263553
3.4333333333333353        31.358671280304293
3.4666666666666686        31.358816483499538
3.5000000000000018        31.358971968849346
3.5333333333333354        31.359104678309905
3.5666666666666687        31.35924733515435
3.600000000000002         31.35939993938274
3.6333333333333355        31.35952942889179
3.666666666666668         31.359668519166632
3.700000000000002         31.35981721020744
3.7333333333333356        31.35994243792669
3.766666666666669         31.36007691202377
3.800000000000002         31.360220632498795
3.8333333333333357        31.36034053559274
3.866666666666669         31.36046932751549
3.900000000000002         31.36060700826704
3.933333333333336         31.360720516928552
3.9666666666666686        31.36084255877381
4.000000000000002         31.360973133802986
4.033333333333336         31.361079186599
4.066666666666669         31.361193424261216
4.100000000000002         31.36131584678992
4.133333333333336         31.361413407021644
4.16666666666667          31.36151881679035
4.200000000000002         31.361632076096043
4.233333333333336         31.361720148802135
4.266666666666668         31.361815754461418
4.3000000000000025        31.361918893074062
4.333333333333337         31.361996542248562
4.36666666666667          31.362081432237687
4.400000000000002         31.362173563041438
4.433333333333336         31.362239928597603
4.4666666666666694        31.362313272751635
4.500000000000003         31.36239359550359
4.533333333333337         31.36244790948882
4.566666666666669         31.36250897486383
4.600000000000002         31.362576791628783
4.633333333333336         31.362618393191383
4.66666666666667          31.36266655847902
4.700000000000003         31.362721287491922
4.733333333333337         31.362749636118792
4.766666666666669         31.362784404181355
4.8000000000000025        31.362825591679666
4.833333333333337         31.362840278264116
4.866666666666669         31.362861286368286
4.900000000000003         31.362888615992233
4.933333333333336         31.3628893713514
4.966666666666669         31.362896398747864
5.000000000000002         31.362909698181795
5.033333333333336         31.362896398726377
5.066666666666669         31.362889371308427
5.100000000000002         31.362888615928057
5.133333333333337         31.36286128628302
5.16666666666667          31.36284027815816
5.200000000000003         31.362825591553417
5.233333333333337         31.362784404035267
5.266666666666669         31.36274963595349
5.3000000000000025        31.362721287308148
5.333333333333336         31.362666558277624
5.366666666666669         31.362618392973218
5.400000000000002         31.362576791395043
5.433333333333336         31.36250897461565
5.466666666666669         31.362447909227456
5.500000000000003         31.362393595230515
5.533333333333337         31.36231327246827
5.56666666666667          31.362239928305485
5.600000000000003         31.362173562742157
5.633333333333337         31.362081431932836
5.66666666666667          31.36199654193973
5.700000000000003         31.361918892763015
5.733333333333337         31.361815754149745
5.76666666666667          31.36172014849126
5.8000000000000025        31.36163207578761
5.833333333333337         31.36151881648567
5.86666666666667          31.36141340672191
5.900000000000003         31.36131584649638
5.933333333333337         31.361193423974896
5.96666666666667          31.361079186320467
6.0000000000000036        31.360973133533264
6.033333333333337         31.36084255851347
6.06666666666667          31.36072051667776
6.100000000000003         31.360607008026193
6.133333333333336         31.360469327284704
6.166666666666669         31.36034053537196
6.200000000000003         31.360220632287906
6.233333333333337         31.36007691182249
6.266666666666669         31.359942437734617
6.3000000000000025        31.35981721002429
