% Model:              Untitled.mph
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 19:27
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.40315428233282
0.033333333333333326      31.40316979683172
0.06666666666666665       31.403268874453374
0.09999999999999998       31.403451515197958
0.1333333333333333        31.403688423235792
0.16666666666666663       31.404003146193986
0.19999999999999996       31.40439568407271
0.2333333333333333        31.404840351089774
0.26666666666666655       31.40536723726592
0.29999999999999993       31.405976342601207
0.33333333333333326       31.406636172328547
0.36666666666666664       31.40738152830562
0.3999999999999999        31.408212410532542
0.4333333333333333        31.40909634021955
0.4666666666666666        31.410069192606727
0.49999999999999994       31.411130967694135
0.5333333333333332        31.412249560205396
0.5666666666666665        31.413461221332227
0.5999999999999999        31.414765951074628
0.6333333333333332        31.41613219652902
0.6666666666666664        31.41759660179349
0.6999999999999997        31.41915916686804
0.7333333333333331        31.420788787204515
0.7666666666666664        31.422522702826825
0.7999999999999997        31.424360913735143
0.8333333333333331        31.426272693319163
0.8666666666666665        31.428295972328385
0.8999999999999998        31.430430750762923
0.9333333333333332        31.432646688625823
0.9666666666666663        31.43498245839669
0.9999999999999997        31.437438060075465
1.033333333333333         31.43998357735228
1.0666666666666662        31.442658467787282
1.0999999999999996        31.445462731380474
1.133333333333333         31.44836691670031
1.1666666666666663        31.45141131812153
1.1999999999999995        31.454595935644136
1.233333333333333         31.457891817891323
1.2666666666666664        31.461340160726593
1.2999999999999994        31.464940964149946
1.3333333333333328        31.468665814203348
1.366666666666666         31.472556874832776
1.3999999999999995        31.476614146038457
1.433333333333333         31.48080978970654
1.4666666666666661        31.485187007898674
1.4999999999999996        31.489745800614912
1.533333333333333         31.4944589377659
1.5666666666666662        31.49937073436041
1.5999999999999996        31.50448119039868
1.633333333333333         31.50976370929584
1.6666666666666663        31.51526379120719
1.6999999999999997        31.5209814361329
1.7333333333333332        31.52689069802625
1.7666666666666664        31.533038324327833
1.7999999999999998        31.539424315037706
1.8333333333333333        31.546023377514246
1.8666666666666665        31.5528835500906
1.9                       31.560004832766992
1.9333333333333333        31.567362566415227
1.9666666666666666        31.575006092746776
2                         31.582935411761753
2.0333333333333337        31.591126442902862
2.0666666666666664        31.599629794343798
2.1                       31.608445466084504
2.1333333333333337        31.617549848634496
2.166666666666667         31.62699470396194
2.2                       31.636780032066838
2.233333333333334         31.646882509725117
2.2666666666666666        31.657354826565722
2.3000000000000003        31.668196982588768
2.333333333333334         31.679385643933188
2.366666666666667         31.690974035661554
2.4000000000000004        31.702962157773868
2.433333333333334         31.71532620571213
2.466666666666667         31.728119311516707
2.5000000000000004        31.741341475187767
2.533333333333334         31.754967727331746
2.5666666666666673        31.769050146637255
2.6000000000000005        31.783588733104352
2.633333333333334         31.798556339025993
2.666666666666667         31.814002564056977
2.7000000000000006        31.829927408197364
2.7333333333333343        31.84630012033199
2.7666666666666675        31.86316578424305
2.8000000000000007        31.880524399930437
2.8333333333333344        31.89833960567563
2.866666666666667         31.916649250419425
2.900000000000001         31.935453334161878
2.9333333333333345        31.954707151879234
2.9666666666666677        31.974437855799806
3.000000000000001         31.994645445923652
3.0333333333333345        32.015273798786325
3.0666666666666673        32.036335060763804
3.100000000000001         32.0578292318562
3.133333333333335         32.07968576222504
3.1666666666666683        32.10189752355717
3.2000000000000015        32.12446451585271
3.233333333333335         32.14729903830471
3.2666666666666684        32.17037283845343
3.3000000000000016        32.19368591629893
3.3333333333333353        32.21713315427297
3.366666666666668         32.240667070291295
3.4000000000000017        32.264287664353844
3.4333333333333353        32.287876315244375
3.4666666666666686        32.311374234079835
3.5000000000000018        32.33478142086034
3.5333333333333354        32.35797463574045
3.5666666666666687        32.380896208286515
3.600000000000002         32.403546138498655
3.6333333333333355        32.42580865706765
3.666666666666668         32.447639456378
3.700000000000002         32.469038536429935
3.7333333333333356        32.489908378194514
3.766666666666669         32.510225568376086
3.800000000000002         32.529990106974765
3.8333333333333357        32.54912820533565
3.866666666666669         32.56763876312016
3.900000000000002         32.58552178032835
3.933333333333336         32.6027267504241
3.9666666666666686        32.61927185352101
4.000000000000002         32.6351570896191
4.033333333333336         32.65035093837702
4.066666666666669         32.66488589238526
4.100000000000002         32.67876195164388
4.133333333333336         32.69196092777054
4.16666666666667          32.704524589096025
4.200000000000002         32.71645293562051
4.233333333333336         32.72773576630465
4.266666666666668         32.73841991196741
4.3000000000000025        32.74850537260886
4.333333333333337         32.757985622318756
4.36666666666667          32.76690938044544
4.400000000000002         32.775276646989084
4.433333333333336         32.78308143298767
4.4666666666666694        32.790372083457044
4.500000000000003         32.797148598397314
4.533333333333337         32.80340342285393
4.566666666666669         32.809182973356656
4.600000000000002         32.81448724990554
4.633333333333336         32.819305769873324
4.66666666666667          32.82368202492762
4.700000000000003         32.827616015068486
4.733333333333337         32.83109349426667
4.766666666666669         32.83415439869947
4.8000000000000025        32.83679872836689
4.833333333333337         32.839008020030576
4.866666666666669         32.84081824262779
4.900000000000003         32.84222939615864
4.933333333333336         32.84321860647066
4.966666666666669         32.843817594063864
5.000000000000002         32.84402635893838
5.033333333333336         32.84381759622079
5.066666666666669         32.84321859804862
5.100000000000002         32.842229364421996
5.133333333333337         32.84081823372168
5.16666666666667          32.83900801704431
5.200000000000003         32.83679871438994
5.233333333333337         32.83415438493034
5.266666666666669         32.83109348730085
5.3000000000000025        32.82761602150134
5.333333333333336         32.823682007628975
5.366666666666669         32.819305764455464
5.400000000000002         32.814487291980925
5.433333333333336         32.80918296000914
5.466666666666669         32.80340340673513
5.500000000000003         32.79714863215895
5.533333333333337         32.790372095535986
5.56666666666667          32.783081377863596
5.600000000000003         32.77527647914184
5.633333333333337         32.766909298998826
5.66666666666667          32.757985448504996
5.700000000000003         32.74850492766052
5.733333333333337         32.73841959135177
5.76666666666667          32.72773584969133
5.8000000000000025        32.71645370267913
5.833333333333337         32.704524723969826
5.86666666666667          32.69196111484388
5.900000000000003         32.6787628753014
5.933333333333337         32.66488600181714
5.96666666666667          32.650350879738994
6.0000000000000036        32.63515750906714
6.033333333333337         32.61927175344664
6.06666666666667          32.60272660874733
6.100000000000003         32.585522074969276
6.133333333333336         32.56763868933564
6.166666666666669         32.54912814129352
6.200000000000003         32.529990430843156
6.233333333333337         32.510225535066354
6.266666666666669         32.48990835732434
6.3000000000000025        32.469038897617224
6.333333333333337         32.4476394323716
6.366666666666671         32.425808651040256
6.400000000000004         32.4035465536233
6.433333333333338         32.38089617386794
6.46666666666667          32.357974609384826
6.500000000000003         32.33478186017402
6.533333333333337         32.311374200609976
6.566666666666669         32.287876279347586
6.600000000000003         32.264288096386906
6.633333333333337         32.24066709838337
6.6666666666666705        32.21713315245688
6.700000000000005         32.1936862586075
6.733333333333339         32.17037277498855
6.766666666666671         32.147299006830906
6.800000000000004         32.124464954134794
6.833333333333338         32.10189759177263
6.866666666666671         32.07968575044413
6.900000000000005         32.057829430149525
6.933333333333339         32.03633513541183
6.966666666666671         32.01527378669027
7.0000000000000036        31.99464538398496
7.0333333333333385        31.974437857212877
