% Model:              
% Version:            COMSOL 5.4.0.346
% Date:               Dec 6 2020, 17:59
% Dimension:          1
% Nodes:              301
% Expressions:        1
% Description:        Line graph
% X                       Height
0                         31.356048180062146
0.033333333333333326      31.356034336071104
0.06666666666666665       31.356044474665566
0.09999999999999998       31.35607859584553
0.1333333333333333        31.356107836551416
0.16666666666666663       31.35615472047425
0.19999999999999996       31.356219247614092
0.2333333333333333        31.35627564652009
0.26666666666666655       31.356352489325957
0.29999999999999993       31.356449776031752
0.33333333333333326       31.356536492724388
0.36666666666666664       31.356644739532612
0.3999999999999999        31.356774516456426
0.4333333333333333        31.35689331807845
0.4666666666666666        31.357034324956658
0.49999999999999994       31.35719753709111
0.5333333333333332        31.357350103636975
0.5666666666666665        31.35752544173033
0.5999999999999999        31.357723551371294
0.6333333333333332        31.35791170685343
0.6666666666666664        31.358123229052637
0.6999999999999997        31.358358117969146
0.7333333333333331        31.358583998225868
0.7666666666666664        31.35883403133664
0.7999999999999997        31.35910821730164
0.8333333333333331        31.359374113321564
0.8666666666666665        31.359665156243807
0.8999999999999998        31.35998134606848
0.9333333333333332        31.360290195680534
0.9666666666666663        31.360625291748022
0.9999999999999997        31.360986634271
1.033333333333333         31.361341744842093
1.0666666666666662        31.361724344443246
1.0999999999999996        31.362134433074573
1.133333333333333         31.362539559853815
1.1666666666666663        31.362973568697896
1.1999999999999995        31.363436459606987
1.233333333333333         31.363895831501225
1.2666666666666664        31.364385638354975
1.2999999999999994        31.364905880168465
1.3333333333333328        31.365424219937267
1.366666666666666         31.36597472018019
1.3999999999999995        31.366557380897348
1.433333333333333         31.367139931516306
1.4666666666666661        31.36775655160477
1.4999999999999996        31.368407241162856
1.533333333333333         31.369059795167118
1.5666666666666662        31.369748519113216
1.5999999999999996        31.37047341300115
1.633333333333333         31.371202337308716
1.6666666666666663        31.37196973022816
1.6999999999999997        31.37277559175959
1.7333333333333332        31.373587847831686
1.7666666666666664        31.374441074731806
1.7999999999999998        31.375335272460063
1.8333333333333333        31.37623843124061
1.8666666666666665        31.377185269546374
1.9                       31.378175787377415
1.9333333333333333        31.3791780364611
1.9666666666666666        31.380226879614952
2                         31.381322316839203
2.0333333333333337        31.382432456378524
2.0666666666666664        31.38359230486111
2.1                       31.384801862287077
2.1333333333333337        31.386029285548886
2.166666666666667         31.38730972090633
2.2                       31.38864316835941
2.233333333333334         31.389997821849704
2.2666666666666666        31.391408958269608
2.3000000000000003        31.39287657761912
2.333333333333334         31.394368894534978
2.366666666666667         31.395921301292333
2.4000000000000004        31.397533797891356
2.433333333333334         31.39917459732419
2.466666666666667         31.400879184025086
2.5000000000000004        31.4026475579941
2.533333333333334         31.404447900799767
2.5666666666666673        31.406315755797948
2.6000000000000005        31.40825112298876
2.633333333333334         31.410222113609507
2.666666666666667         31.41226428432128
2.7000000000000006        31.414377635124197
2.7333333333333343        31.41653015697409
2.7666666666666675        31.418757359167785
2.8000000000000007        31.421059241705393
2.8333333333333344        31.423403612168215
2.866666666666667         31.42582585384781
2.900000000000001         31.428325966744467
2.9333333333333345        31.43087149663296
2.9666666666666677        31.433497601164504
3.000000000000001         31.43620428033921
3.0333333333333345        31.438958722231575
3.0666666666666673        31.44179573533694
3.100000000000001         31.44471531965536
3.133333333333335         31.44768419044624
3.1666666666666683        31.45073665729069
3.2000000000000015        31.453872720188883
3.233333333333335         31.457058486317578
3.2666666666666684        31.460327589085182
3.3000000000000016        31.463680028491694
3.3333333333333353        31.467081148729847
3.366666666666668         31.470563702943025
3.4000000000000017        31.4741276911314
3.4333333333333353        31.477737522885377
3.4666666666666686        31.48142484374779
3.5000000000000018        31.485189653718635
3.5333333333333354        31.4889952461142
3.5666666666666687        31.492871915851538
3.600000000000002         31.496819662930704
3.6333333333333355        31.500800484871377
3.666666666666668         31.50484307923989
3.700000000000002         31.508947446036302
3.7333333333333356        31.513074130150642
3.766666666666669         31.517250000397496
3.800000000000002         31.52147505677698
3.8333333333333357        31.5257082773241
3.866666666666669         31.52997452033543
3.900000000000002         31.53427378581108
3.933333333333336         31.53856343135277
3.9666666666666686        31.542866221682573
4.000000000000002         31.54718215680066
4.033333333333336         31.551467000229707
4.066666666666669         31.555741487263333
4.100000000000002         31.56000561790171
4.133333333333336         31.56421371336006
4.16666666666667          31.568384707249095
4.200000000000002         31.572518599568866
4.233333333333336         31.576568593663524
4.266666666666668         31.580552215769956
4.3000000000000025        31.58446946588822
4.333333333333337         31.58827294133266
4.36666666666667          31.591979328646403
4.400000000000002         31.5955886278295
4.433333333333336         31.599053484120418
4.4666666666666694        31.6023904914598
4.500000000000003         31.605599649847704
4.533333333333337         31.608634399020048
4.566666666666669         31.611512109314788
4.600000000000002         31.61423278073204
4.633333333333336         31.616751441720055
4.66666666666667          31.61908712918529
4.700000000000003         31.621239843127967
4.733333333333337         31.623166985138027
4.766666666666669         31.62489007061805
